,0
"('G4.A4.G4', 0.25)",0.9530305947502136
"('G4.G4', 0.25)",0.9531131098092118
"('C2.F1.G4', 0.25)",0.9531497831687666
"('G4.C3.F2.E4.G4', 0.25)",0.9531864565283215
"('A4.G4.A4', 0.25)",0.9532231298878763
"('A4.D3.G2.G4.A4', 0.25)",0.9532598032474311
"('B4.A4.B4', 0.25)",0.9532964766069859
"('C5.E2.A1.B4.C5', 0.25)",0.9533331499665407
"('C2.F1.G4.E4', 0.25)",0.9533698233260955
"('E4.G4.C3.F2.E4', 0.25)",0.9534064966856504
"('G5.E2.E2.A1.G5', 0.25)",0.9534248333654277
"('E-4.B-3', 0.25)",0.9535440217839808
"('B-3.F3', 0.25)",0.9536632102025339
"('F4.C4', 0.25)",0.9537823986210869
"('C4.G3', 0.25)",0.9540757854975253
"('A2', Fraction(4, 3))",0.954084953837414
"('A2', Fraction(5, 12))",0.9540941221773027
"('G#4.A3', 0.25)",0.9541124588570801
"('F1.A3', 0.25)",0.9541216271969688
"('C2.E4', 0.25)",0.9541399638767462
"('D4.G2', 0.25)",0.9541491322166349
"('A2.B3', 0.25)",0.9541583005565236
"('E3.B-3', 0.25)",0.9542133105958558
"('C#4.E4', Fraction(7, 3))",0.9542224789357445
"('C#4.E4', Fraction(1, 6))",0.9542316472756333
"('A2', Fraction(1, 6))",0.954240815615522
"('F1', 0.25)",0.9547817476689551
"('F#4.G#1', 0.25)",0.9547909160088438
"('G2.C#4', 0.25)",0.9548000843487325
"('A2.B3.D4', 0.25)",0.9548092526886213
"('C#4.E4', 2.5)",0.95481842102851
"('D3.D3', 0.25)",0.9548275893683987
"('A4.F2', 0.25)",0.9548459260481761
"('F2', Fraction(1, 6))",0.9548550943880648
"('G4.C3', 0.25)",0.9548734310678422
"('D4.A4', 0.25)",0.955148481264503
"('G4.E4.A4', 0.25)",0.9551576496043918
"('A3.E-4', 0.25)",0.9551759862841691
"('B-4.G4', 0.25)",0.9553685214218317
"('D3', Fraction(1, 12))",0.9553776897617204
"('E5.A3', 0.25)",0.9553868581016092
"('D4.D5', 0.25)",0.9554143631212753
"('C#5', Fraction(5, 12))",0.955423531461164
"('C#5.D3', 0.25)",0.9554326998010527
"('B4.G3', 0.25)",0.9554418681409415
"('D4.F#4', Fraction(1, 3))",0.9554877098403849
"('D3.E4', 0.25)",0.9554968781802736
"('D4.B3', 1.0)",0.9555060465201624
"('E-2.C#2', 0.25)",0.9555152148600511
"('G4.B3.F1', 0.25)",0.9555243831999398
"('B4.D4', 0.25)",0.9555610565594946
"('B4.D4.E1', 0.25)",0.9555702248993834
"('A4.C#4', 0.5)",0.9555885615791607
"('E4.A3', 0.25)",0.9556252349387155
"('E4.A4', 1.25)",0.9556435716184929
"('C#4', 1.25)",0.9556619082982702
"('G4.B-3', 1.0)",0.9556802449780476
"('E-4.G3', 0.25)",0.9556894133179363
"('D5.F4', Fraction(1, 3))",0.9556985816578251
"('C5.E-4', 0.5)",0.9557169183376024
"('G4', Fraction(1, 12))",0.9557627600370459
"('E4.C5', 0.25)",0.9557719283769346
"('B4', 2.5)",0.9557994333966007
"('E-2.E-2', 0.25)",0.9558086017364894
"('C4.C5', 0.25)",0.9559277901550425
"('D4', Fraction(13, 12))",0.9559369584949312
"('B4.G2', 0.25)",0.9559461268348199
"('G4.B3', 0.25)",0.9559552951747087
"('D4.F#1', 0.25)",0.9559644635145974
"('G4.B-3', 0.25)",0.9560103052140408
"('B-4.E-4', 0.25)",0.9560194735539296
"('D5.F4', 0.5)",0.9560286418938183
"('D4.B4.A4', 0.25)",0.956037810233707
"('G4', 2.75)",0.9562578503910357
"('C5.E4', 0.25)",0.9562670187309245
"('E-2.A3', 0.25)",0.9562761870708132
"('F2', 3.5)",0.9563403654500341
"('F3', 3.5)",0.9563495337899228
"('E2.F2', 0.25)",0.9563770388095889
"('E3.F3', 0.25)",0.9563862071494776
"('B2.C3', 0.25)",0.9563953754893664
"('G0', 0.5)",0.956615415646695
"('C2', 1.5)",0.9567254357253594
"('C1', 0.5)",0.9570188226017977
"('E-3', 3.0)",0.9571196743405733
"('B-1', 3.0)",0.9571471793602394
"('C0', 0.25)",0.9571655160400168
"('B--1', 0.25)",0.9572021893995716
"('G-1', 0.5)",0.9572205260793489
"('G-1', 0.25)",0.9572571994389037
"('F-1', 0.5)",0.9572755361186811
"('F-1', 0.25)",0.9573122094782359
"('E-1', 0.5)",0.9576972797535611
"('E--1', 0.5)",0.9577156164333385
"('E-1', 0.25)",0.9580548450092202
"('E--1', 0.25)",0.9580731816889976
"('C-1', 0.5)",0.9580915183687749
"('G#2', 1.0)",0.9581465284081071
"('E-1', 1.0)",0.9582015384474393
"('D4', 2.5)",0.9584124102648793
"('D3', 2.5)",0.9584674203042115
"('B-1', 2.5)",0.9584949253238776
"('B-1', 2.75)",0.9585040936637663
"('B-1', 4.0)",0.9585224303435437
"('C4.B3', 0.25)",0.9585315986834324
"('E3.E-3', 0.25)",0.9585407670233211
"('C#3.C3', 0.25)",0.9585499353632099
"('C3.C#3', 0.25)",0.9585591037030986
"('E-3.E3', 0.25)",0.9585682720429873
"('F#3.F3', 0.25)",0.9585774403828761
"('D2.D3', 0.25)",0.9585957770626534
"('F#3.D3', 0.25)",0.9586141137424308
"('F#3.C4', 0.25)",0.9586324504222081
"('D5.D2', 0.25)",0.9586507871019855
"('D3.D2', 0.25)",0.9586966288014289
"('D3.A3', 0.25)",0.9588524905795368
"('B4.F5', 0.25)",0.9588799955992029
"('B5.F6', 0.25)",0.9588891639390916
"('E6.F6', 0.25)",0.9588983322789804
"('E5.B4', 0.25)",0.9589258372986464
"('E6.B5', 0.25)",0.9589350056385352
"('A4.A4.B4', 0.25)",0.9590358573773108
"('A5.B-5', 0.25)",0.9592192241750848
"('C#5', Fraction(1, 6))",0.9592558975346396
"('D5.C#5', 0.25)",0.9595126110515231
"('A5', Fraction(1, 6))",0.9595401160711892
"('D6.A5', 0.25)",0.9596134627902987
"('B-5.F5', 0.25)",0.9596959778492969
"('B2', 2.0)",0.9597051461891857
"('B3', 3.0)",0.9597968295880727
"('B-3', Fraction(1, 6))",0.9598335029476275
"('F4', Fraction(1, 6))",0.9599710280459579
"('D5', 3.25)",0.9600168697454013
"('D4', 2.75)",0.96023690990273
"('G5', 2.75)",0.9602735832622848
"('E-4', Fraction(4, 3))",0.9602919199420622
"('E-5', Fraction(4, 3))",0.9603194249617283
"('E-4', 2.5)",0.9603377616415056
"('D4.G3', 0.25)",0.9605119600993909
"('G3.D4', 0.5)",0.9605211284392796
"('A4.D4', 0.25)",0.9606403168578327
"('A4.D4', 0.5)",0.9606494851977214
"('D4.G3', 0.5)",0.9606953268971649
"('D4.A4', 0.5)",0.9607044952370536
"('A4', 2.25)",0.9608145153157179
"('G4.E-4', 0.25)",0.9610345554730466
"('C5.G#4', 0.25)",0.9611079021921561
"('C#5.B-4', 0.25)",0.9611537438915996
"('C#5.F5', 0.25)",0.961199585591043
"('E-5.G5', 0.25)",0.9612087539309317
"('F5.C#5', 0.25)",0.9612545956303752
"('E-5.C5.C#5.F5', 0.25)",0.9612637639702639
"('E-5.G5.G#5.F5', 0.25)",0.9612729323101527
"('C6.G#5.E-6.C6', 0.25)",0.9612821006500414
"('D5.B4', 0.25)",0.9613187740095962
"('B-4.C#5', 0.25)",0.961355447369151
"('G#5.C6', 2.5)",0.9613737840489284
"('C6.F5', 0.25)",0.9613921207287057
"('G#5.C#6', 0.5)",0.9614104574084831
"('G#5.E-6', 0.5)",0.9614287940882604
"('C#6.F5', 0.25)",0.9614471307680378
"('C6.G#5', 0.25)",0.9614654674478151
"('C5.E-5', 2.5)",0.9614838041275925
"('G5.E-5', 0.25)",0.9615021408073698
"('F5.G#5', 0.5)",0.9615204774871472
"('E-5.G5', 0.5)",0.9615388141669245
"('C5.E-5', 0.5)",0.9615571508467019
"('C5.G#5', 0.25)",0.9616304975658114
"('B-5.C#5', 0.25)",0.9616671709253662
"('C6.E-5', 0.5)",0.9616855076051436
"('C#5.B-5', 0.25)",0.9617405176444758
"('E-5.C6', 0.25)",0.9617588543242531
"('B-4.G5', 0.5)",0.9617771910040305
"('C5.G#5', 0.5)",0.9618138643635853
"('G5.B-4', 0.25)",0.9618780427428062
"('F5.G#4', 0.5)",0.961914716102361
"('G#4.F5', 0.25)",0.9619330527821384
"('C#5.B-5', 0.5)",0.9619513894619157
"('B-4.G5', 0.25)",0.9619880628214705
"('F5.G#4', 0.25)",0.9620063995012479
"('B-5.C#5', 0.5)",0.9620247361810252
"('B-5', 1.25)",0.9620430728608026
"('B-4.C#6', 0.5)",0.96206140954058
"('C5.C6', 0.25)",0.9620980829001348
"('C#5.C#6', 0.25)",0.9621255879198009
"('B-4.B-5', 0.25)",0.9621530929394669
"('E-4.E-5', 0.25)",0.9621714296192443
"('G#4', 3.0)",0.9622172713186877
"('F#4.D4', Fraction(1, 3))",0.9622631130181312
"('D4.F#4', 0.25)",0.9623639647569068
"('D4.F#4', 0.75)",0.9623823014366841
"('B3.D4', 0.5)",0.9624006381164615
"('F#4.D4', 0.75)",0.9624373114760163
"('G4.E4', 0.25)",0.9625106581951258
"('D4.B3', 0.5)",0.9625473315546806
"('A4.C#4', 2.0)",0.962565668234458
"('D4.E5', 0.25)",0.9625840049142353
"('A3.F#5', 0.5)",0.9626023415940127
"('E5.D4', 0.25)",0.96262067827379
"('C#5.A3', 0.5)",0.9626390149535674
"('E4.E5', 0.25)",0.9626573516333448
"('F1', Fraction(1, 3))",0.9627582033721204
"('G1', 0.75)",0.9630332535687812
"('F#1', Fraction(1, 3))",0.9631891153468891
"('C#1', 0.25)",0.9633541454648856
"('C#1', 0.5)",0.9636291956615465
"('E1', Fraction(1, 3))",0.9638125624593205
"('E-1', Fraction(1, 3))",0.9638217307992092
"('C#1', Fraction(1, 3))",0.9638400674789865
"('F4.B-3', 0.25)",0.9639409192177621
"('G4.C4', 0.25)",0.96409678099587
"('C4.F3', 0.25)",0.9643076528133101
"('E4', Fraction(8, 3))",0.9643259894930875
"('B3', 3.5)",0.9643443261728648
"('B-4', 1.75)",0.9644360095717518
"('B-4', 2.25)",0.9644726829313066
"('B-4.D5', 2.5)",0.9645093562908614
"('C4.G4', 3.5)",0.9645276929706388
"('C4.G4', 4.0)",0.9645460296504161
"('C4.G4', 0.5)",0.9646927230886353
"('B-5', 2.25)",0.9647293964481901
"('B-5', 2.5)",0.9647660698077449
"('E-5', 1.75)",0.9648027431672997
"('D4.B-3', 0.5)",0.9649952783049623
"('D4.G#3', 0.5)",0.9650319516645172
"('B-3.G3', 0.5)",0.9650777933639606
"('C4.G#3', 0.5)",0.965123635063404
"('E-4.G#3', 0.5)",0.9651419717431814
"('F4.B-4', 0.5)",0.9651511400830701
"('E-4.G4', 0.5)",0.9652244868021796
"('D4.F4', 0.5)",0.9653161702010666
"('G#3.E-4', 3.5)",0.9653253385409554
"('G#3.E-4', 4.0)",0.9653345068808441
"('G#3.E-4', 0.5)",0.9653436752207328
"('E-4', 3.5)",0.9654170219398424
"('A2.A2', Fraction(1, 3))",0.9654903686589519
"('A2.A2', 0.25)",0.9655728837179501
"('E2.E2', 0.25)",0.965637062097171
"('E2.E2', Fraction(1, 3))",0.9656829037966145
"('G#2.G#2', 0.25)",0.9657104088162806
"('G#2.G#2', Fraction(1, 3))",0.9657195771561693
"('A3.B3.C4', 0.25)",0.9657379138359466
"('D4.E4', 0.25)",0.9657470821758354
"('F4.E4.F4', 0.25)",0.9657562505157241
"('G4.A4.B4', 0.25)",0.9657654188556128
"('E-5.E-5', 0.25)",0.9657745871955016
"('E5', Fraction(13, 12))",0.9657837555353903
"('E5', Fraction(4, 3))",0.9658112605550564
"('D5', Fraction(4, 3))",0.9658571022544998
"('C5', Fraction(4, 3))",0.9658662705943886
"('F#5', 1.25)",0.9658754389342773
"('G5', Fraction(11, 6))",0.9658937756140547
"('F#5', Fraction(5, 12))",0.9659029439539434
"('F#5', Fraction(2, 3))",0.9659304489736095
"('B5', Fraction(4, 3))",0.9659396173134982
"('F#5', 2.25)",0.9659487856533869
"('G4.G4', Fraction(1, 3))",0.9659579539932757
"('G4.G#4', Fraction(1, 3))",0.9659671223331644
"('C6.F6', 0.25)",0.9659762906730531
"('B5.G6', Fraction(1, 3))",0.9659854590129419
"('G6.D6', Fraction(1, 3))",0.9660037956927192
"('B4.B4', Fraction(1, 3))",0.966012964032608
"('D6.G#5', Fraction(1, 3))",0.9660221323724967
"('D4', Fraction(1, 6))",0.9660679740719401
"('G4', 0.0)",0.9660771424118288
"('A4.G4', Fraction(1, 3))",0.9660954790916062
"('A5', Fraction(7, 3))",0.9661138157713836
"('G4.F4', Fraction(1, 3))",0.9661321524511609
"('E4.D4', 0.25)",0.9661688258107157
"('A5', 2.25)",0.9662054991702705
"('F5', Fraction(1, 6))",0.9662238358500479
"('A3.G3', 0.25)",0.9663338559287122
"('A3', 2.25)",0.9663521926084896
"('G4.F4', 0.25)",0.9664438760073766
"('G3.F3', 0.25)",0.9664622126871539
"('E3.D3', 0.25)",0.9664805493669313
"('C#3.E3', 0.25)",0.9664988860467086
"('C#2.E2', 0.25)",0.966517222726486
"('G5', 2.25)",0.9665355594062633
"('B3.A4', 0.25)",0.9665722327658182
"('A4.C#4', 0.25)",0.9666272428051503
"('D5.A4', 0.25)",0.9666639161647052
"('B-3', Fraction(1, 12))",0.9667189262040373
"('D5.G4', 0.25)",0.9667739362433695
"('B-3', Fraction(5, 12))",0.9667922729231468
"('A4.D5', 0.25)",0.9668289462827017
"('G4.G3', 0.25)",0.9668656196422565
"('B-3.G4', 0.25)",0.9668931246619226
"('E-5', Fraction(1, 12))",0.9669114613416999
"('D5', Fraction(1, 12))",0.9669481347012547
"('B-3.D4', 0.25)",0.9669664713810321
"('B-3.E4', 0.25)",0.967030649760253
"('E4.B-3', 0.25)",0.9670673231198078
"('C#5', Fraction(1, 12))",0.9671039964793626
"('F3.D4', 0.25)",0.9671406698389174
"('E4', Fraction(1, 12))",0.9671773431984723
"('C#5.A5', 0.25)",0.9672140165580271
"('F3', Fraction(1, 12))",0.9672873632771366
"('A5.B-4', 0.25)",0.967305699956914
"('A5.D5', 0.25)",0.96733320497658
"('C5.G5', 0.25)",0.9673515416563574
"('A4.G5', 0.25)",0.9674065516956896
"('C5.F5', 0.25)",0.967452393395133
"('F5.C5', 0.25)",0.9674798984147991
"('E5.G4', 0.25)",0.9674982350945764
"('A3.A4', 0.25)",0.9675532451339086
"('D5.F#4', 0.25)",0.967571581813686
"('F#4.D5', 0.25)",0.9675899184934633
"('E-5', Fraction(5, 12))",0.9676082551732407
"('C#4.F3', 0.25)",0.9676357601929068
"('B-3.E3', 0.25)",0.9676540968726841
"('D5.A5', 0.25)",0.9676907702322389
"('A5.C5', 0.25)",0.9677091069120163
"('B-4.A5', 0.25)",0.9677274435917936
"('G5.C5', 0.25)",0.967745780271571
"('D5.F5', 0.25)",0.9677641169513483
"('F5.A4', 0.25)",0.9677824536311257
"('F5.B-4', 0.25)",0.967800790310903
"('A4', 0.0)",0.9678191269906804
"('A3.C#3', 0.25)",0.9678282953305691
"('E5.A5', Fraction(1, 3))",0.9678374636704579
"('E3.A3', Fraction(1, 3))",0.9678466320103466
"('E4.A4', Fraction(1, 3))",0.967864968690124
"('A4.A3', 0.25)",0.9678833053699013
"('A5.B4', 0.25)",0.96789247370979
"('A3.B2', 0.25)",0.9679016420496788
"('A4.B3', 0.25)",0.9679199787294561
"('C#5.A5', Fraction(1, 3))",0.9679383154092335
"('C#3.A3', Fraction(1, 3))",0.9679566520890108
"('C#4.A4', Fraction(1, 3))",0.9679933254485656
"('D4.C4', 0.25)",0.968011662128343
"('F3', Fraction(1, 6))",0.9680208304682317
"('F#3.D4', Fraction(1, 3))",0.9680483354878978
"('F#4.D5', Fraction(1, 3))",0.9680666721676752
"('B-5.G5', 0.25)",0.9680758405075639
"('D6.C5.A5', Fraction(1, 3))",0.9680850088474526
"('C3.A3', Fraction(1, 3))",0.96810334552723
"('D5.C4.A4', Fraction(1, 3))",0.9681125138671187
"('C4.A4', Fraction(1, 3))",0.9681400188867848
"('G5.B-4', Fraction(1, 3))",0.9681583555665622
"('G3.B-2', 0.5)",0.9681858605862282
"('G4.B-3', Fraction(1, 3))",0.9682041972660056
"('G4.B-3', 0.5)",0.9682317022856717
"('D6.A4', 0.25)",0.968250038965449
"('F#5.A4', Fraction(1, 3))",0.9682683756452264
"('F#3.A2', 0.5)",0.9682775439851151
"('D5.A3', 0.25)",0.9683050490047812
"('F#4.A3', Fraction(1, 3))",0.9683233856845586
"('F#4.A3', 0.5)",0.9683325540244473
"('B-4.G5', Fraction(1, 3))",0.9683783957238907
"('B-2.G3', Fraction(1, 3))",0.9683875640637795
"('B-3.G4', Fraction(1, 3))",0.9684242374233343
"('D6.C5', 0.25)",0.968433405763223
"('D5.C4', 0.25)",0.9684425741031117
"('B-5.D5', 0.25)",0.9684517424430005
"('B-4.D4', 0.25)",0.9684700791227778
"('D6.D5', 0.25)",0.9684792474626666
"('D5.D4', 0.25)",0.9684975841424439
"('F#2.D4', Fraction(1, 3))",0.9685067524823326
"('F#3.D5', Fraction(1, 3))",0.9685159208222214
"('E5.G4.D6', Fraction(1, 3))",0.9685250891621101
"('E3.G2.D4', Fraction(1, 3))",0.9685342575019988
"('E4.G3.D5', Fraction(1, 3))",0.9685525941817762
"('A2.D4', Fraction(1, 3))",0.9685617625216649
"('A3.D5', Fraction(1, 3))",0.9685709308615537
"('F#5.A4.D6', Fraction(1, 3))",0.9685800992014424
"('F#3.A2.D4', Fraction(1, 3))",0.9685892675413311
"('F#4.A3.D5', Fraction(1, 3))",0.9686076042211085
"('A5.F#4', 0.25)",0.9686167725609972
"('A3.F#2', 0.25)",0.9686259409008859
"('A4.F#3', 0.25)",0.9686442775806633
"('G4.B-5', Fraction(1, 3))",0.968653445920552
"('G2.B-3', Fraction(1, 3))",0.9686626142604408
"('G3.B-4', Fraction(1, 3))",0.9686809509402181
"('D6.G4', Fraction(1, 3))",0.9686901192801068
"('D4.G2', Fraction(1, 3))",0.9686992876199956
"('D5.G3', Fraction(1, 3))",0.9687176242997729
"('G3.B-3', 0.25)",0.9687267926396617
"('D3.G3', 0.25)",0.9687359609795504
"('D6.D5', Fraction(1, 3))",0.9687451293194391
"('D5.D4', Fraction(1, 3))",0.9687726343391052
"('E-6.C5.E-5', 0.25)",0.9687818026789939
"('E-4.C3.E-3', 0.25)",0.9687909710188827
"('E-5.C4.E-4', 0.25)",0.96880930769866
"('G5.C5', Fraction(1, 3))",0.9688184760385488
"('G4.C4', Fraction(1, 3))",0.9688368127183261
"('E-5.E-6', Fraction(1, 3))",0.9688459810582148
"('E-3.E-4', Fraction(1, 3))",0.9688551493981036
"('E-4.E-5', Fraction(1, 3))",0.9688734860778809
"('C3.E-3', 0.25)",0.9688826544177697
"('G5.C5.E-5', 0.25)",0.9688918227576584
"('G3.C3.E-3', 0.25)",0.9689009910975471
"('G4.C4.E-4', 0.25)",0.9689193277773245
"('C6.C5', 0.25)",0.9689284961172132
"('C5.C4', 0.25)",0.9689468327969906
"('A5.C5.F5', 0.25)",0.9689651694767679
"('A3.C3.F3', 0.25)",0.9689835061565453
"('A4.C4.F4', 0.25)",0.9690201795161001
"('C6.C5.F5', 0.25)",0.9690293478559888
"('C4.C3.F3', 0.25)",0.9690385161958776
"('C5.C4.F4', 0.25)",0.9690568528756549
"('D6.B-4', 0.25)",0.969084357895321
"('D4.B-2', 0.25)",0.9691118629149871
"('D5.B-3', 0.25)",0.9691668729543192
"('F5.B-4', Fraction(1, 3))",0.969176041294208
"('F3.B-2', Fraction(1, 3))",0.9691852096340967
"('F4.B-3', Fraction(1, 3))",0.9692035463138741
"('B-4.F5', Fraction(1, 3))",0.9692127146537628
"('B-3.F4', Fraction(1, 3))",0.9692310513335402
"('B-2.B-3', 0.25)",0.9692402196734289
"('B-3.B-4', 0.25)",0.9693685764318706
"('G5.B-4.E5', Fraction(1, 3))",0.9693777447717593
"('G3.B-2.E3', Fraction(1, 3))",0.969386913111648
"('G4.B-3.E4', Fraction(1, 3))",0.9694052497914254
"('B-5.B-4', 0.25)",0.9694144181313141
"('B-4.B-3', 0.25)",0.9694327548110915
"('E5.B-4', 0.25)",0.9694419231509802
"('E3.B-2', 0.25)",0.9694510914908689
"('G5.B-4.E5', 0.25)",0.9694602598307577
"('G3.B-2.E3', 0.25)",0.9694694281706464
"('G4.B-3.E4', 0.25)",0.9694877648504238
"('A4.C#6.C#5', 0.25)",0.9694969331903125
"('A2.C#4.C#3', 0.25)",0.9695061015302012
"('A3.C#5.C#4', 0.25)",0.9695244382099786
"('C#3.C#4', 0.25)",0.9695336065498673
"('A4.E5', 0.25)",0.969542774889756
"('A2.E3', 0.25)",0.9695519432296448
"('A3.E4', 0.25)",0.9695702799094221
"('F4.A5.D5', 0.25)",0.9695886165891995
"('F2.A3.D3', 0.25)",0.9696069532689768
"('F3.A4.D4', 0.25)",0.9696436266285317
"('F4.F5.D5', Fraction(1, 3))",0.9696527949684204
"('F2.F3.D3', Fraction(1, 3))",0.9696619633083091
"('F3.F4.D4', Fraction(1, 3))",0.9696802999880865
"('F4.F5', 0.25)",0.9696894683279752
"('F2.F3', 0.25)",0.9696986366678639
"('F3.F4', 0.25)",0.9697169733476413
"('G5.E4.B-4', 0.25)",0.96972614168753
"('G3.E2.B-2', 0.25)",0.9697353100274188
"('G4.E3.B-3', 0.25)",0.9697536467071961
"('C#3.E2', 0.25)",0.9697628150470848
"('C#4.E3', 0.25)",0.9697811517268622
"('G5.E4', 0.25)",0.9697903200667509
"('G3.E2', 0.25)",0.9697994884066397
"('G4.E3', 0.25)",0.969817825086417
"('E4.C#5.B-4', Fraction(1, 3))",0.9698269934263057
"('E2.C#3.B-2', Fraction(1, 3))",0.9698361617661945
"('E3.C#4.B-3', Fraction(1, 3))",0.9698544984459718
"('D4.F5.A4', 0.25)",0.9698636667858606
"('D2.F3.A2', 0.25)",0.9698728351257493
"('D3.F4.A3', 0.25)",0.9698911718055266
"('D5.D4.A4', 0.25)",0.9699003401454154
"('D3.D2.A2', 0.25)",0.9699095084853041
"('D4.D3.A3', 0.25)",0.9699278451650815
"('D4.F5', 0.25)",0.9699370135049702
"('D2.F3', 0.25)",0.9699461818448589
"('D3.F4', 0.25)",0.9699645185246363
"('D3.D2', Fraction(1, 3))",0.969973686864525
"('E4.E5.G4', 0.25)",0.9699920235443024
"('E2.E3.G2', 0.25)",0.9700103602240797
"('E3.E4.G3', 0.25)",0.9700470335836345
"('E4.B-4', Fraction(1, 3))",0.9700653702634119
"('E2.B-2', Fraction(1, 3))",0.9700837069431892
"('E3.B-3', Fraction(1, 3))",0.9701203803027441
"('A4.F4.A6', 0.25)",0.9701295486426328
"('A2.F2.A4', 0.25)",0.9701387169825215
"('A3.F3.A5', 0.25)",0.9701570536622989
"('E4.G6.A4', 0.25)",0.9701662220021876
"('E2.G4.A2', 0.25)",0.9701753903420763
"('E3.G5.A3', 0.25)",0.9701937270218537
"('A4.F6.D4', 0.25)",0.9702028953617424
"('A2.F4.D2', 0.25)",0.9702120637016312
"('A3.F5.D3', 0.25)",0.9702304003814085
"('A4.E6.G4', 0.25)",0.9702395687212972
"('A2.E4.G2', 0.25)",0.970248737061186
"('A3.E5.G3', 0.25)",0.9702670737409633
"('D6.A4.F4.A6', 0.25)",0.9702762420808521
"('D4.A2.F2.A4', 0.25)",0.9702854104207408
"('D5.A3.F3.A5', 0.25)",0.9703037471005181
"('C#6.A4.E4', 0.25)",0.9703129154404069
"('C#4.A2.E2', 0.25)",0.9703220837802956
"('C#5.A3.E3', 0.25)",0.970340420460073
"('D6.F4.A4', 0.25)",0.9703495887999617
"('D4.F2.A2', 0.25)",0.9703587571398504
"('D5.F3.A3', 0.25)",0.9703770938196278
"('E6.C#4.A4.A6', Fraction(1, 3))",0.9703862621595165
"('E4.C#2.A2.A4', Fraction(1, 3))",0.9703954304994052
"('E5.C#3.A3.A5', Fraction(1, 3))",0.9704137671791826
"('A4.F6.D4.A6', 0.25)",0.9704229355190713
"('A2.F4.D2.A4', 0.25)",0.9704321038589601
"('A3.F5.D3.A5', 0.25)",0.9704504405387374
"('A5.C#4.A4.A6', Fraction(1, 3))",0.9704596088786261
"('A3.C#2.A2.A4', Fraction(1, 3))",0.9704687772185149
"('A4.C#3.A3.A5', Fraction(1, 3))",0.9704871138982922
"('B5.D4.A4.A6', 0.25)",0.970496282238181
"('B3.D2.A2.A4', 0.25)",0.9705054505780697
"('B4.D3.A3.A5', 0.25)",0.970523787257847
"('A4.C#6.E4', 0.25)",0.9705329555977358
"('A2.C#4.E2', 0.25)",0.9705421239376245
"('A3.C#5.E3', 0.25)",0.9705604606174019
"('D6.F4.A4.A6', 0.25)",0.9705696289572906
"('D4.F2.A2.A4', 0.25)",0.9705787972971793
"('D5.F3.A3.A5', 0.25)",0.9705971339769567
"('C#6.A4.E4.A6', 0.25)",0.9706063023168454
"('C#4.A2.E2.A4', 0.25)",0.9706154706567341
"('C#5.A3.E3.A5', 0.25)",0.9706338073365115
"('D6.A4.D4', 0.25)",0.9706429756764002
"('D4.A2.D2', 0.25)",0.970652144016289
"('D5.A3.D3', 0.25)",0.9706704806960663
"('C#4.E6.A4.A6', 0.25)",0.970679649035955
"('C#2.E4.A2.A4', 0.25)",0.9706888173758438
"('C#3.E5.A3.A5', 0.25)",0.9707071540556211
"('A4.D4', Fraction(1, 3))",0.9707346590752872
"('A2.D2', Fraction(1, 3))",0.970743827415176
"('A3.D3', Fraction(1, 3))",0.970771332434842
"('A6.E6', 0.25)",0.9707805007747308
"('A4.D4', Fraction(2, 3))",0.9708080057943969
"('A2.D2', Fraction(2, 3))",0.9708171741342856
"('A3.D3', Fraction(2, 3))",0.9708446791539517
"('D6.D5', 0.5)",0.9708538474938404
"('D5.D4', 0.5)",0.9708721841736178
"('D5.G4', 1.25)",0.9708813525135065
"('D3.G2', 1.25)",0.9708905208533952
"('D4.G3', 1.25)",0.9709088575331726
"('C6.A6', Fraction(1, 3))",0.9709180258730613
"('C5.A5', Fraction(1, 3))",0.9709363625528387
"('B-5.G6', Fraction(1, 3))",0.970954699232616
"('E6.C5', Fraction(1, 3))",0.9709638675725047
"('E4.C3', Fraction(1, 3))",0.9709730359123935
"('E5.C4', Fraction(1, 3))",0.9709913725921708
"('E6.C5', Fraction(1, 6))",0.9710005409320596
"('G4.D4', Fraction(1, 3))",0.9710097092719483
"('E4.C3', Fraction(1, 6))",0.971018877611837
"('G5.D5', Fraction(1, 3))",0.9710372142916144
"('E5.C4', Fraction(1, 6))",0.9710555509713917
"('E4.C5', Fraction(2, 3))",0.9710647193112805
"('E2.C3', Fraction(2, 3))",0.9710738876511692
"('E3.C4', Fraction(2, 3))",0.9710922243309466
"('A5.G6', 0.25)",0.9711013926708353
"('A3.G4', 0.25)",0.971110561010724
"('C5.F4', 1.25)",0.9711197293506127
"('C3.F2', 1.25)",0.9711288976905015
"('C4.F3', 1.25)",0.9711472343702788
"('B-5.G6', 0.25)",0.9711564027101676
"('F6.C6', Fraction(1, 3))",0.9711655710500563
"('F4.C4', Fraction(1, 3))",0.971174739389945
"('F5.C5', Fraction(1, 3))",0.9711930760697224
"('B-5.F6', 0.25)",0.9712022444096111
"('A5.F6', Fraction(1, 3))",0.9712205810893885
"('A3.F4', Fraction(1, 3))",0.9712389177691658
"('A4.F5', Fraction(1, 3))",0.9712755911287206
"('B-4.E4', 1.25)",0.9712847594686094
"('B-2.E2', 1.25)",0.9712939278084981
"('B-3.E3', 1.25)",0.9713122644882755
"('A4.C#6.E6', 0.25)",0.9713214328281642
"('A2.C#4.E4', 0.25)",0.9713306011680529
